contract_creation_tx,Time
0xae5f09b41ebd19eb5c82af0f426c528f167359830bc494d175687c2374b829af,0.3372633457183838
0x9537220be219f689f8fcabba696d0dbae238dafb32397ea7003d8eb1d34a1ac2,0.11004877090454102
0x620513b0383a8337745734a32e9a6c4f3c03c5531818a471d33c5ba38318a184,1.2906570434570312
0xebdc1871b6f9de63416f43da5f2dba7888de37d75bdfabcc96674423f98521e6,0.2870147228240967
0x5f4b05f28a066c0eb6f2caaedac728faedc790550b373b57de2a2fccbbce734d,0.029466629028320312
0x0ef5d5e346d9d9129d26314b240d4dc603a19542ce1674e5b13f3f6f6bc459db,0.07027411460876465
0x3df488907062f7cf4464aaca653478a7463a7adcdb02679ee22ffc2af048c144,0.9542138576507568
0x8f120190eb871007d3373da648f8d96d16b81a8a4a4ec5db4cea74c43de71c30,0.2673628330230713
0xb1b6b2edff8aca943e1c707a10c24accb610aafd2da080a87d83acef52400499,0.2539329528808594
0xc19862c8a4f94d357975a679f73eca35a0bf577dc819b5e6d185575c7a5745d8,0.017562389373779297
0x7cb57b0abd3f519644a8272410560624f2e086ba517c7ddc5d6f0eb8f4fe45a2,0.13892698287963867
0x72c9e245d04959716f24aea93308747960ba716f24a88846a5b2437b1146016c,2.240229368209839
0x8b35b2f6796336c6a2f956c41bbe4a605fcd89f44f1b10a9093905644456a5d2,0.10452127456665039
0x8c1447d3e39e15c4c870b8c0beb22feea3f2e2721b44bf55ceb3608b2d864ffa,0.6397972106933594
0x43a011f17e65ac2051985c84a4ed728dd36be1d9677d47731775f32cb13339a7,0.013731002807617188
0x41e253b24a92e1d6a6cd0f49f19fced6a521b9d77bd955f9119780e449905fa3,1.2024407386779785
0x737b7a8912c914c46c6ef00079caf7b7df7f4084eeba444ed4c7699f39e22116,0.13232898712158203
0xbad6dd7e7ee3fe5abc8210050bfd67d721d4f352d730ce0159c13858b2c4be96,0.2937650680541992
0x4a62e1fb0f8c7908a617b175c34b9712f68a09f0dd1fa2c5a0598c7bfd366b06,0.4676492214202881
0xff99a15b257e255529131e8b068c7766ec5ffcfb288ee39db62575edf70748c9,0.2586977481842041
0x4430793ea1fc055738034f469f4b6ce8028bc4f249c6890abe25fc95cf2c2a56,0.5309257507324219
0x976e94ad1ef9eda82afad64125e5b2b5d26bc71904d05d2352bd90491f53f444,0.8588845729827881
0x028eea5b4725448d68c04b7b8b4dc25d7483fbfe57638229cab3aca46b80fcba,0.31198549270629883
0x02ad4391544b37def5d0f4b673fe87cab50719fef732cf29201359f6d87246fe,0.4120364189147949
0x12f5d0c16f0c0eb6c57751e3ebc2041bda8be2628f4af5932a794fe2066a22f1,1.2476489543914795
0x4818a31c45f2d108f93f9dc220b76959bec0638ab414c7073d771cd0199abcfd,1.072767734527588
0x3d300602ce873459f7c112369af70666cedc03259495d58d6cc3286d39517fb7,0.11400699615478516
0x2d99a28837d1e961fd9c93e773419bb16789723494d80fcf962daef0b80c988d,0.8151512145996094
0x2b340150b5eec8c9eefb5abc188dbd2d4029c91acb240fd6bac8fa80bb95d28c,0.02443552017211914
0xba54b7262a21c56424c793ae6c02f6a11c82994dca53ca42883525d45ed1e5fe,0.02593517303466797
0x83eb90314378401da409b0beac786064ffe1c891a2f09e6edee45f9f9ed1e8b7,0.795928955078125
0x8cb41c1295ea7a6f2c5f5fac53001832be72010a82ed6eff7f42859c85127d60,0.252716064453125
0xe06d9417daa4284a2d3f6488d03eb963b376bacdfcf54f668c97384dad82d623,0.047113895416259766
0x7882a36383f63529eb604c19e2120d16e2f77795dab277e4e9a3462870341285,0.9695465564727783
0xa9f8ece639b6ee9b5f575af4e8d49c21f8731e652b6e884ec21400498d73c9e0,0.22900676727294922
0x210267e01e012e8a64cc2d727de707e7cfd3fcaa620afead0d723db852831ea8,0.453540563583374
0xaff226cb1c23c114a0fe8a21df8912e9a089c931f820d722bc91099aa3b787c0,0.26406002044677734
0xab9d837df2a2ea9b94957a85b19ff19b009000f2cc1210cd5e169c0dd2478e68,0.16080188751220703
0x779945eeb9b06ef59fd23a859b542ee6d36cbe7e4fc3eca60da76d59fcab554d,0.025148630142211914
0x8ba4560b6e69a680e874460c303419c8bb8c9c7b410911a8a88d727fcc5081ea,2.7437095642089844
0xe63ede3fcb73e86a0102f2ce843aa10c231c1b3b577489927b3c4aff12f7dae8,0.14397311210632324
0x20d99aa0f0708744f3f980d1b5b904ae16b0b3dd15328e2c0cbec20cb08129e1,0.08508086204528809
0x98f722dec64ed76346fcb968dfbd4fbd8929dfbc7c5b127ef8d4ababe1fa9564,0.6343672275543213
0x97ab22c1480c15fded4b2596d38b7a8e6afff04073ce7bbdb8ea2278a0f944b3,0.0037419795989990234
0x6bbe96021a8be836d37e281bf2b88a49e4baf5a44ce9fd15ac791dc7ad5b0a51,0.998795747756958
0x0f6b927f9ff92f1f1ca67b60713b267e4e7a25f8ed05e4e235bff1a728aaf5cc,0.7510080337524414
0xc0eab277f2cf2cb355536c78bdfa580456b7d2dab777168816f34e7f8d500bab,0.0050961971282958984
0x0c5eeb7dfad69b63cad56352582ebed7d74c6d2c8003ac0cc227c3357b7756dc,0.19048666954040527
0x09d08472fdd335937389cf38388835b90867effaf7fae1b29d1464afd80ef78e,0.0026466846466064453
0x51c0824e16b3b06c3d6544d74bbba1d576dbfb7992909117dfd990e945e3fa0c,0.024695396423339844
0x4ba887bf06695147a9a42035cdc34680f685873730b6c7dc5f14eace633c4ad2,0.0055119991302490234
0x2e0c9d2ad291fde1047c176d1fdb9b78057a0201201a5bd58e847cb884c46630,0.6491081714630127
0x8704a888fa017cf02d8b34b57fdd635d24978330102cc022e3b94ccbe3e97c70,0.9131653308868408
0x615e7bfb05504e8fa6f1ca92ed3a60926059f69af84d2caebb38bc5ef01e291e,0.13243865966796875
0xf569c003e266d30107dd654e47cc30c09915d4bae6187b233f2d958761b453ad,0.3095252513885498
0xf6d4994fda597f9e47baf800e2b02fe62573dbef2875a8e03f9b3dbc4bd68e5d,0.8755824565887451
0xd3900fb45978022abca33028a697d318bacf100721f7831270426b1981c02c7c,0.04345226287841797
0xca0a1111a587cc6421a448b00a1e9760199c7019726e9b4ae64de4b657dce849,0.32677721977233887
0x1b9278da71f0294e210d4198ac5ef43deac31573c4582d3a20d35264419db7f6,0.2995750904083252
0x6c36f0567c45747a7aa6028fb953b18283d52e1f0b46654f396f47d71f041c58,0.01706695556640625
0xe9cea0b3d3592deea8914cbbc6c7a64d0eb6c5d117a7d9f21025018190d95ce1,0.8094754219055176
0xd521c0f3ed11700d79c28b0453d7942533ef371132351f6343430abf18828ef3,0.4152653217315674
0xd5c6aa865ec6027cb51746d7f4d6baf43b6bed7b9cd3e0dd248db9734653ad18,0.38159966468811035
0x22b72c5dc059eb3c04f0424c0ca2528ac31e5194067ad0abf47d274b2bc3d1b0,0.24304890632629395
0x028c9f860a4258ba3c795c97df8b0461b263838f2e182030191954970dc8711f,0.11687898635864258
0xad06a7bf8c84f0ad7a120a07e63d8a256408b5faddc8841772f51b5b902d68e9,0.5944054126739502
0x0149aeccbde7d7b1af8cdd186711afb6014a8fc5d31e63af7d0931089b550ff1,0.24113869667053223
0xfbed1b25db286ebb8efe8344b1cc62f6d51c963bfcd9b08b43fd895ac306904b,0.003043651580810547
0x06c08601eca1a81e2ec929d03796284636a80ebadcca916864a01913005de6ec,0.7608320713043213
0x3ac7e6983a720e4311908894558cc35f3546f9f5e0e883395c34fceca0d11a7a,1.0553290843963623
0x1ac6ba0571f16c665a688105dd7bdfb1baf95f19a772a76109fc0016eb3642e9,0.037306785583496094
0x585bf81eecd5e43b554b7891c818f04a86176e6cad5e00157bffd5767ccde9c0,0.3627142906188965
0x8f2ef092c5199a56ef425e348c3f56a20548b726c1058bf3729b781bca5089c8,0.7443947792053223
0xe76fad017534f3b3c8f113f9133b352d1da8b5e39d891765adbc1bd20b8a40ce,0.786452054977417
0xd08652b13c85e7bb05553b71fec58b8c75c177f664e7c98afb35c3462fdf6e58,0.3134946823120117
0x761b338a30c4cee2c23f475d4e52a00feb0c8e0ae6f095aebb080ff1e1fa34e8,0.990607738494873
0xe4c2af9054a23415298da16c59ec44c5f4962b2bca690a1643282d40647deeb4,0.2793126106262207
0x2afd9cb2cc525720b87af20fa0eebc8b5feac434978f810109486fb927dedc93,1.0341196060180664
0x989848c4d6ea0f66120fcba4b95b69e35b3a660250ed68f80f19acb740a1d98f,0.5680971145629883
0xaf3bdf20d9fdcbead512f4f3b2a06a3b97343eea1434ee9bd211e0ef8f9f997f,0.799917459487915
0x2971b6b213e74fb8f58146e627e781993cbf71577f75457d4cb9d61b670755c5,0.9215192794799805
0xd7ed051203c7dde91f23537b32d0fdad409749d7c0ee454a0e160c2ed9168079,0.588202714920044
0x7a76e4cfc06f0f93d575b7999fc67dfeffad7bf3350ba3f65fb5db2b49cf4ae9,0.26444220542907715
0x6c053b0d8ac6ccc02601b52f149eca1076c3cc6eaa663032e851f16157586131,0.5637407302856445
0xc02d69a6f586cd6aeb1df9df9edab0191dffcaa8d52358fad85be023e7fb32a1,21.569799423217773
0x33290c37f71c7ecc43c6c135a35f06d0f268b5ba0659ef115f2286da03e3e055,0.009722471237182617
0x2a5e4c276810eba5cd159f6660366ac8db4a829d675cf509777e1514624b13fa,1.5852761268615723
0xfe04daa99e5fc9529d4025701c76c6081341b6b24ac6dcec9538dcf48e4d539b,1.1194617748260498
0x64c2f0cf29b8190ac0141772ee291c14b14da717bc9cb63db1d99994de6787ab,0.33502817153930664
0x967900471c7e6f9ca5a3f614a1039e7e8e9f1ce919edc72b610afc260a96077b,0.1337730884552002
0xc8092ba583b18dd1c313f0d6529295dfe054021d84b00c283aaa1b15d9324eab,0.16687250137329102
0x97db6d964a7366f0732158f4c087691a91ed8a941870be72ebc3be05ef4df655,0.16024231910705566
0x2d15e84ebd0162b5c3c83e1423d668ec91094432b4aa70d710e9ec223c7ab236,0.027065753936767578
0x71027f2d3570b92d730bedbafed33e9a37b5a52dc6d781e30fe1c9a0eaa33e51,0.2109990119934082
0x4087ada709ef94a94528c658a3fc396025c2644c55c17bf575b8e695ca376e05,0.682145357131958
0x7c3de8ed0f9f661ace249215b67b291035a4ed8e44117615e95218323105e8e5,1.0374534130096436
0x88cb03c5144e56a5236f26c6ee45c22b403f5fa8e68de767d67e5b06ddb779e0,0.29524707794189453
0xa226dd5aad17f342460e5bbddb9c021c45933cd1e6b1fac200e529b11ff86be9,0.5259914398193359
0xb77c99e023e43f929e5e604253d6fb198ab89a3b40dad7a87fa2e1c62f043e26,0.28809094429016113
0xee82665e1ec90357b48759da662f4ce555fa2e423662fe4c029f2993bf7a7079,0.25802111625671387
0x63ada1fb667c6577b8331ad56867273fbac8fbb74cd44fff55765c18747d9585,1.0172412395477295
0xbb555801711a8106c0e3eef8e884baefdb866fc823fe9f0a3073cb31dd175511,0.0928037166595459
0x0691d83f4058b35c7296c0116f9b84039231b80dd86ce3f5103a7ee3cba2413c,0.3522822856903076
0xb1f8da1d212d95250d5d986f18c9fbe7631a30a1779f98cccb9779996c55f36a,0.22843694686889648
0x603b705a239328d7247adfff82fc6ac8e0a8f06fbd4241de3d0d40e60e028cc0,0.8905270099639893
0x50fc9d6b63f84b9579054a5192a99f858efcf714ad86b5312ab25cddb13bc21a,0.5577116012573242
0xfba7b2d0ffaf217f9a493f53eb1b683d7fa35172d8b9c38a4b0f4367d5d0088e,0.4801321029663086
0x4d7e9bd4739b9dadccffca3a4cbfe7040ddf40dd12c887af4e0b0862ddd5ba22,0.6785917282104492
0x3aa2f7680d5fd658d69455701619f56c03299ad02ce2c32d3f0f2d9b6023157f,0.39624643325805664
0xa2e3b499ee06ca27b85c1342f486dbaa4a0a528a5b150c24a9fb81adee15733e,0.06649446487426758
0xcc1db5c00dca09fbf85c8b529f69f0361ae1e708b8329a993c475cf44225c25d,0.35878849029541016
0xce9cbd36d72f60822dcb92f1694185b129d2b52c9a3ca414f3c14f7da948832e,0.2238762378692627
0xe9301f66fbce12ec0c9ba04d1556cac711e97e4cd466bb3072775724d62c540d,0.2082064151763916
0x2734833238deed0f558092ce539530b97033766dbd7a1cfc43c1db05bfa23970,0.0225675106048584
0xefa19e207123f9132e598b15be7a40c3d919a022747f38647e053fdff958224a,0.21892094612121582
0xc090433fc0435872279dc3f72323637605f5677cf92e0cc7e9b3c340ae1d8832,0.2143266201019287
0xb8d860dcdc53a8e52e8461c9a3e8c81c18ac6745587741e637334275e4c10099,0.5354435443878174
0x44051250cecc4812baf11a81f94ffd0198e5e362a48b829363840719470c1c29,0.2730727195739746
0x0077d20a2e9ced03f35a143403b780cb2dc8490e676e1fb175f9c7164d317e82,0.1872091293334961
0x698c9c312d9a53c432ce0fd77229caaf92f1dfa8106fdc7c12a29f94b5658c67,0.1353588104248047
0xd1b5ca2474ba54c0c20f4ab8f15acf650ef8c300377c847a49c5b1daa9bac5c8,0.1682436466217041
0xbcd749933b9d0ae0d75ef7feeb8017ff768212ff607948524195a153303c3598,0.22401690483093262
0x5a7e6176274c4cc3d036aa5dd3b8e2784323276cda20d071927526eb74ce01d8,0.11366605758666992
0x19cb48b0f9ca8dd5b395e84329f59237c34c460582d5d1c53f52262ab4b8f989,0.7869360446929932
0x7555afb40e7215432e6654fc2739db9ec64c42342b1a7542faec55933d6c6626,0.2757375240325928
0xfdb776fedbb8371dcc6cc7e01350ff9f31d4d851e1b2b02287c3220d21e5f399,0.3131837844848633
0x973a36262f88ca8d92562977c24533435e86e590e18bb3555f08adf79909de2d,0.08562588691711426
0x8f586804acedc9c6c263a48ad8158893aaf3a13c5d77853b0a9e30e84e3e1cf9,0.3264474868774414
0x7f3d094b524f3c056e1651399d99f88cda470287967d3ad9fb340c2dffdbc35a,0.06289982795715332
0x36b416dec7d6881dbff651764d6a3d76e2407c78b04ab7e01bcb4d802283d67b,0.687384843826294
0xd2e0a0ffa621f4483c0a2ed6a5c9894b1b665a82d34687f329fbfb0ea549de3a,0.7958884239196777
0xf485aabde3f8dbf6a382016072312847f845223e370cba24acdde5df5dab0295,1.9561891555786133
0x20f50f7bdfd5bfb6d2cce08f4e0bd02d66f3a494c24c4d040bf33cf5799e9793,0.872868537902832
0x680737726bb1cc098eed1b35bdeef0eb61cf5bf47e4a083412027c2582629369,0.4402182102203369
0xc7561aa31cfbb585e68a9f01322d4078314188fb7606f4b1a4941657b6e08285,0.17999029159545898
0x64b9497199f70e2056012a56927c6c4601e18f3d2ae73653b66b9a0cfef31d1e,0.31355786323547363
0x2a7920c703d039a3fe1fc7119f232d06f0f3d5c856241b9b6af224d498e5a3c1,0.23120331764221191
0xf7dc4351e7baa916e9d87c7fc536bf4fc72277a504f8ea063a7ac0c862b5cba3,0.16390657424926758
0x433854eca70a5e55f174757f28313f20b2f4ab9fa55dcdc488c41b49c67e8030,0.24536705017089844
0x45802e18d01adc574b77e32e7fa89f11738c3aba442526b5351ba97cd3241ea4,0.06950592994689941
0x6bbeffbf1e61de8a820f03c24f7924585851225214d43b8863456018284fbd16,0.827850341796875
0x687f43156f6b5630d23b59249cff368f77d1e54775fc908bfc5c65878941fa01,0.3984665870666504
0x36e2d2581ab3591c795079d48b4a822c2573ecdcb78bec2a128c4b6cd98720c2,0.35096240043640137
0xa44d556708b50b167260424aa800699ea3dfe8d7077be262dde21f0bbe8af436,0.283646821975708
0x93d3881ca9c459eda0b2ac2ed63c3a03f6ab55dfe808162be6377acc145ef4c7,0.34987950325012207
0xd68308e079c04b2c6af1b98922a22398a9303f14c24f9f4dbcaf64bcae5c0f66,2.9751384258270264
0x9a1f04d9a563f96288acdd3528ab8896972ceac1f7253ce4bed72d6331c40e8a,0.08346867561340332
0x2f79bdfff0592d444f932958ebf069c84e94587ccc0cab03a604a9d787058e6e,0.38078927993774414
0xf0e5fd05bc59294eea8732750050ebf5e194c0db0171d213eef4b0339cc828bc,0.9213378429412842
0x2d8af0c4967debbd65f347c87f2cfa3ac6162917114406a5a1fa02c50437ae8f,0.18860554695129395
0xa61f56cf27ada5fb05d4c5952baec960a00ed4f1966d124d3779c27ee68fe2f6,1.0556237697601318
0xf1c7171fc8ba1032ed6dc8ef6dbd198df092ca3ad136b93a67ab516d000a7695,0.5632338523864746
0x7f2d088cad3f886bc3bf227e578b611cffa91546b86896c1b6d4d60e08657e06,0.44709181785583496
0xc8e223fcd957cff39e7b1752efac54c73dd9f396979505b022fd5fc54fc3f081,0.16372203826904297
0xdeddcea14bae319cc53984db2d7dc2c3d468f616da005c7053fdfd64b5ef9024,0.23681974411010742
0xe7cda94d91e7d8218d30728b6683dc76a9d489e9c766ac9adc4f238381d3254b,0.006177425384521484
0xbdb11f0509cb58628b4395983a7b3d6ef12cd831bcfbbc74c28a9cfff3557fec,0.6661841869354248
0x6ab54a82e034631918391e17fc4d9e59c7b64d8c0cfd8b293a77ec5796cb1b4a,0.4214975833892822
0x192a488c2ff1c5c686161fc742dda0b38d738f47b7a6c3a5d86cfd24b6a20826,0.30218935012817383
0x1061d943e4b203224960beb6a5899b75da526a72e79ad920e785611284b55886,0.12400555610656738
0xe920615c191b35126673674fff6c4dad83e8b27c9cabd153676a550cb4659051,0.3031799793243408
0x5aca60253ec89d6095dd4b796f654804259b235f60b02fe87788e39a01798dfb,0.24537944793701172
0x87b437676d8caee8f8af4426d12cc6a886ac73e798c7aa001070080ec0e1e401,0.36780381202697754
0x27c1c9d6abf35e5ba6bd26ade206fce17ad387aeb1c083462016d9d54dd6691d,2.602482795715332
0xfccf5603421d4ceb1eb995e9e089aba6cb04e08d855f663acb6ecaba3ea3166d,0.25974559783935547
0x65230b427493796bb731feb61f8cbcdc15b2fd0a66694cd2fde70b81cac2fdd5,0.20117568969726562
0xd78d6ad442c835e30ade8115007fd934bd9c1c59a0bb29a2c2dfb1ae2f912aec,0.5301363468170166
0xf3fd652d66fa1e7126febdc11c7a189ae413b663d2275fa285e3f6e168f81b10,0.27646327018737793
0xa81c62d6f449d51107d353e22cc99ef434b5c2def92e3effde1d374af94ddf84,0.27661705017089844
0xd32766bc00b4b2c5449ae8dcd87137138b0a34b94189b233402c976152781d07,1.3346951007843018
0x39ca1d8b303d9fdba5e2398844e6f4f1c63d185dc116cb5b4677342ea4d2a50f,0.029720067977905273
0x2fec07865194447d25786ecf846adfa067de02db8750a5aaa7d256e2aa050504,0.18129491806030273
0x18419833e94a3182057746da94a840e204313b79806b30ebe1c758f4a63975b8,0.3193330764770508
0xf875ba31530baf893003f491a4548b630205200050743e65aab305d892afbf58,3.149355411529541
0xbea7d08f0aeddd228744ba0a0c546aaaf01ec290ed9d30905ca1bb801ee716ab,0.6662726402282715
0x08b4e9d2557ba3b7c9d8ddd63ac85f66faf728b8a649a7eb3f6152e64e453cd1,2.709318161010742
0xac57d318cb55715ae2a8924cfb1b2eead277c42a9b5eccb73a7e1f54bfbe9104,0.29616785049438477
0x739bdc309548f1b39734dea2577a6b30f82d751a888f0637b4b55c8e5454607f,0.24167633056640625
0x1a4850a1da8589db0ec5d7231a3ce9365f7ea63b69092eabf5e11d12007868eb,0.3744082450866699
0xb2023a0f837df61971ac2e19c21cda127c732c4c8e792008da8d06ab46819249,0.7330608367919922
0xd8c2f0c1dc8b72b0ee8750d69b96db97af88a75c2a7bb2ea7c4ebebe00ae5355,0.3101468086242676
0xda569c06cf0bf704d7eb45f05ba95c0a16c1c1b2eda64ecea78178530513b2f1,0.817967414855957
0x590b0ecbb9750903a0814d80b0889f942ec75b09ef3cf966874f330f7f63db7d,0.08787965774536133
0x5468d95c127d1870bc2be7133e9c276e09b1e425794482cb7af01a67bd297f73,0.5527358055114746
0x7b627209e7905de1de79fcc3b17dbe4cd86ae55e2dd23d1f9afb61215062b57b,0.9039239883422852
0xcf2fd5bd0563e8940e4d663084ba271c306fe58ce19a486a5e91e455bd3cd080,0.5988941192626953
0x4d5ea4fd1683d0e8955e3563e91133ef5e532269fc935aec5b279d8451ee60ab,0.3482789993286133
0x86ad17909c1931a8ddbf1ece9e4059603952426159f7c71c27f39e2ccb47b1ce,0.004883766174316406
0xfbae8b5b70edfe97cadcf956965b27412c8cf53b5e1fe3ef65ea3bd9fa8a0077,0.3519093990325928
0xf61619a09b5b740d16000021321d368b4dc7de012e730c4db1cbe910a0c8ce54,0.2627749443054199
0xa78df82913b71d211840088ca3cf1cce0f971774622d0f9186315acc2bc830bf,0.007004499435424805
0x668964d4c1c6134640f727ada8f99c9383c170a7d38f4cdae7815696b1ab72be,0.26011085510253906
0xb4bb7bc721c623ccf8762644d931fc7d6091e76ac76500bc5dc024728b8de1e6,0.5113451480865479
0xd48cf4d103f2d0efa1b0287958bf7004be82f0f974d93a14597d269136dbc8ad,0.00652766227722168
0xb6630b9c7539ff1daddfe31659567b4bd70d44804700c5a2e92764b30ce9511d,0.5544173717498779
0xc205f5d29118475f073aea5c8f583beb865a19d7b3cded09de75086ba68a82a0,0.07712197303771973
0x0ce114cfc3c31a259569a8127022d8e04cd33a9b62cd48a75b3300a4399c2b1a,0.43031811714172363
0xcb66b00d400277f8b7f1928b7b69f2e9b0ac92a2b19dbbd9269e103c4e376209,0.4600512981414795
0x268f652f0d10781c3da6921369d10393f5ad555bae3e563283cf89a838c8466a,0.36673974990844727
0xde43406a794c8cc3d75133ef9718e70022d4eeff6a9f6b85439a40966061c637,0.6776916980743408
0xa498d431e69c7e4d7fb0b65c71e475597bc68dd7f9b5c866d9dc240029a4ccec,0.19498229026794434
0xf05221e985b3bbda8b25d360285d1b0c00d4177f7d44c6b315171fdb68429960,0.3233354091644287
0x91cfc94bc15b065d8cd132e9c0bd45241d04c141d639fa23bb4968ba081e8514,0.7881240844726562
0x34debd9473f4a165ffa33c153a8a945a445752045fe593b48183351a071d495e,1.0074748992919922
0x83f2e72e17610a336b888585c36e8033ad5a755d0df42360afaf8a0bdea8982f,2.9540932178497314
0xdca2ccb9fc9d614b502267e9338a1eb14f3072f0a5e8ac9e0ca7b949fec8cf2c,2.259955883026123
0x9c4d67ce07a82c8f86d658e067f93fba44494c212c9f06e57698f69b2aabd617,0.013330698013305664
0x39fef5781f669b454fe65e38865172f3269f1aaa2abcb3ca97bd785876d91f3e,0.19197416305541992
0x3c2c737255adcd629042fd93e2123b285f09586929097d5740e777ea1b754683,0.003538846969604492
0x2610cc545c5cbf6806a33552a9ffdc02a63482ab770e3a2b4fd2069e7ea6d1b5,0.8854942321777344
0x812f163f6a5dbac1250e91177662c18d4249a20136b27f2e071bf071e0ba1f5c,1.0077180862426758
0x7ac78731efd7ec980f14d8d144e51b85f7e5c870f88e713d7c59f1b97982df07,0.31531596183776855
0xff3df324eb3901262e89146829c7dbc143d575da4c0e6b9c7845438f5b834197,0.08986973762512207
0x5803c77b10e29719d6b82e6bcbb00fc80d4cc2b74a640b1327d6cbee27a04e54,0.33147382736206055
0x2086a20fb9bd9f9069d914b8b622534bc3bec05b5dfab3b8bb65a6b067392561,0.2354717254638672
0x3919972361d5faed6fc25c5e223f7f23dbe57b1e74b47aeec9282135f910c271,0.866112232208252
0xc72927c397847912b39d5f17702e5e0df45cf7260d1b0902ddee8bb544de50c9,0.007589578628540039
0xa68543179e5f145b5f45861114237079f339ed9efa7b9733169e0fc4807af88d,0.4426991939544678
0xfa37cc92caf92e64b78b5ebcfd08171c1235302326eb62bfcee793fcbadac8ec,0.8557085990905762
0xdeaad03295098c9b6947616faf092e91d271aa9deb75e2675516c605ea0b04ed,0.8097217082977295
0x3ac15d0bb1d0e23fcf62e7c6c11980b22e2331824463a3a2eaf2cb1f53685569,0.8281400203704834
0x8a55366940a2c3d21b392deda9263c0c335487138dc4009e31788ad6a479077c,0.27534008026123047
0xa24f3b022fbd533bcc7f61b0be223dd3e0c1427023991af31744eb1753831438,0.7626979351043701
0x0979ac68670c3cead88c874faac743310edfa18c973c1f3821f044292b2fef1c,0.8461549282073975
0x964eb9783b81474f81c9645cc9d4766d76925f659ca0105e5faf8df116d0c5bd,0.011309385299682617
0x6cf4db00ad1e1ea5da25c485c9994958782ac9dacbdb46004bc3feb2bc3902dd,0.31307005882263184
0x3b6587a68cd390700994e1852d43b07dd19ac33a9239a00d6266d05f9bf3c3bc,0.11086106300354004
0xefdbb83da324dcdadf7666087cc413a1d1544cd69565d873854c60bf0a16d6b6,0.21085596084594727
0x995fcd8d31e90f245d70d77ae2b2ad30f011fc0214a2dea1613e0e0eab45514a,0.6730000972747803
0x118ce64d4107bddf3eb7adfe66964431252fc67fb71a356e29d1acec1e5f0e27,0.49183154106140137
0xc77e2bc0e045fe20286c28fe4010dd91683481af12e331cfc8369a346de717b6,0.2607705593109131
0x596f324aaa50b81df7501022e16684f71abc2125a482b9609f64ca6e5fef8d4b,0.2456221580505371
0xaa15ddbec5d9b3d7ec3b29b7f852407ec6b7a780b8ca227b5ec8c4220e2a5b10,0.849334716796875
0x34af10e554f814d7aa92ef315c9cebaf6515d8530f83d47e7ab94f60ddb6a4f3,0.3072926998138428
0x2de3d99fd9a260494317884c136f8635c2e05bd3d65d1f78f02d8dd71949d21a,0.006564140319824219
0x824f9dbe2d8de46a4833d0771b2d40205cfdedcc6f17255302f5636721320b1e,0.5607359409332275
0x94bca9369a8f0eabf45b65e2ab54dc8387812170246acc60f850c09f40111bd5,0.3949568271636963
0xa8bbf48b598c93ca6b1ea317e76781b2e1b77636e0c1ca27c32697b16f275deb,0.8317835330963135
0xeef41d6eb39372fddff06e4cbcabbd234ad7f2fe13ce8acd46adf9eb3e6e5768,0.42337536811828613
0x8a6f71293737fc250babc79b943fb1534a34a4c23e5b4aab1426d10957ca936e,0.23837924003601074
0x59d35517dababad92c585d9c446389e9f75b9f14c56fe6ba0bc9d87a0ba88ac2,0.7528753280639648
0xcb5a5f1e02158c9bb9d65667e02ed9d3c3d2e043aa568aaa81219b1bc19423d9,0.42635321617126465
0xc9b0bf0c60b59c2c2e1f21db1ec3857913f16ac84c8530c7ff85ebbea706a202,0.3190476894378662
0x9a02f970cebc6ea8c984903ef222a1d1cbe1e398c4ca7b69084ce3fa1b1666ad,0.2347865104675293
0xfd80339a7e73e4fc111131f06c5abe70eeeb6f18848ba3ea1c33e45ec69c9f87,0.038421630859375
0x6e38455c8a21af7ef323d730e67ce2c1c6542dacbb3c49367532d99f7bf59a15,0.34679222106933594
0x9e45e8b7bfd1d0dd98a530354b9f5703aee34e677e1031325121a28b0b4a8e53,0.2584695816040039
0x8ef7a9726e9ad9609ebe55e16bae42b6cf5f92334617c3eb42cb0afa16a82ab7,5.96606707572937
0x21aaf27b6d5f7d607f97a854e4d30dc03f3f79907fadce5ca0651ac9c2dc4dfa,0.8403284549713135
0xb0cdf26e5303ce4d84f883261c346b534bb809cce9b9f99bb871db5f4bd7e25a,0.4328625202178955
0x4dc303fd0553548276c22f784e2d3f4955cbbb87920c870954b2fe6e416dc3ed,0.3855576515197754
0x458bd812479bcd06773c66467b3abcefd82889a8b1e16c00c3ebc2e2fa633e06,0.12397241592407227
0x5dab61e742ef7820c5c4434fdfcf10c5b66434e53360d7dfae142b7afb891701,0.26557302474975586
0xb5f6d531f283fff631f01b7b28d0860db0ac2af67114348769d74105f5120ab7,0.6836748123168945
0x24571b5dcf3922a937504abc096383a76788b53c730ca6aae7b652bf335afa9d,0.2797739505767822
0x535eaceac26e9469ec7b9b7940c81f02d0d2756d6ab6d11c9a8a00fb13c2d3a9,0.5614545345306396
0xcee4763251beca0cf961a143e92a1c4eb0d7eec0034faf4b802e92c33a840c87,0.8369777202606201
0x7456e54b0de9a5a5433eac529b9ac28590bbd2a3230cf9c544fd522931cb7f44,1.6096148490905762
0xcb3ca980d0c73c7e5e9c927f98467f862f03089f8e04089671bd348a26be5826,2.8119418621063232
0x07213bb00a9c2fc72eb06c2f9a488291cedd3237e9843832b93debde789cb795,0.6317000389099121
